,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,gender,label
39,-543.8155517578125,81.03192901611328,-7.869943141937256,28.407978057861328,-9.362367630004883,21.498838424682617,-29.72397804260254,-11.700531005859375,-12.690084457397461,-15.62805461883545,-4.88206672668457,-23.368812561035156,-5.8983659744262695,29.92812156677246,29.92812156677246,29.92812156677246,29.92812156677246,29.92812156677246,-8.361316680908203,-2.666856527328491,-4.181436061859131,-1.2498440742492676,-1.2498440742492676,-1.2498440742492676,-1.2498440742492676,-1.2498440742492676,-33.4572639465332,-33.4572639465332,-33.4572639465332,-33.4572639465332,-33.4572639465332,3.870605707168579,0.7288552522659302,2.0551276206970215,1.2009645700454712,1.2009645700454712,1.2009645700454712,1.2009645700454712,1.2009645700454712,female,adult
40,-490.552001953125,76.6463394165039,-17.660558700561523,30.520540237426758,-16.50105857849121,27.27198028564453,-37.35902786254883,-14.476677894592285,-16.698808670043945,-15.20832347869873,-1.2466747760772705,-25.384267807006836,-5.428985595703125,26.32330322265625,26.32330322265625,26.32330322265625,26.32330322265625,26.32330322265625,-7.923096656799316,-1.8945869207382202,-4.035941123962402,-0.7031232118606567,-0.7031232118606567,-0.7031232118606567,-0.7031232118606567,-0.7031232118606567,-30.260021209716797,-30.260021209716797,-30.260021209716797,-30.260021209716797,-30.260021209716797,3.726363182067871,0.8074509501457214,2.449326992034912,1.1832025051116943,1.1832025051116943,1.1832025051116943,1.1832025051116943,1.1832025051116943,female,adult
41,-510.6675109863281,77.12957763671875,-15.464286804199219,38.15134048461914,-12.927303314208984,26.213476181030273,-40.853851318359375,-16.9585018157959,-13.416277885437012,-14.48851490020752,-3.8530616760253906,-25.04530906677246,-5.251003742218018,27.400394439697266,27.400394439697266,27.400394439697266,27.400394439697266,27.400394439697266,-8.307909965515137,-2.593743324279785,-4.658838272094727,-0.7766598463058472,-0.7766598463058472,-0.7766598463058472,-0.7766598463058472,-0.7766598463058472,-31.68454360961914,-31.68454360961914,-31.68454360961914,-31.68454360961914,-31.68454360961914,3.836045980453491,1.071959137916565,3.0681145191192627,1.4280622005462646,1.4280622005462646,1.4280622005462646,1.4280622005462646,1.4280622005462646,female,adult
42,-522.75439453125,90.92318725585938,-5.865704536437988,23.89188575744629,-9.408367156982422,20.578533172607422,-32.691497802734375,-16.404958724975586,-13.315827369689941,-13.406712532043457,-3.559303045272827,-22.39229965209961,-6.261501789093018,27.646747589111328,27.646747589111328,27.646747589111328,27.646747589111328,27.646747589111328,-9.059113502502441,-2.4578099250793457,-3.6030728816986084,-0.9177066683769226,-0.9177066683769226,-0.9177066683769226,-0.9177066683769226,-0.9177066683769226,-31.921451568603516,-31.921451568603516,-31.921451568603516,-31.921451568603516,-31.921451568603516,4.935978889465332,1.2427895069122314,2.1732983589172363,1.323958158493042,1.323958158493042,1.323958158493042,1.323958158493042,1.323958158493042,female,adult
43,-496.64642333984375,90.0467758178711,-11.39445686340332,26.501127243041992,-11.779296875,18.433818817138672,-34.85546112060547,-15.322117805480957,-12.206428527832031,-17.90352439880371,-4.2330498695373535,-22.00426483154297,-5.984435081481934,26.111066818237305,26.111066818237305,26.111066818237305,26.111066818237305,26.111066818237305,-9.015995979309082,-2.3196420669555664,-3.690141439437866,-0.6578564643859863,-0.6578564643859863,-0.6578564643859863,-0.6578564643859863,-0.6578564643859863,-30.05003547668457,-30.05003547668457,-30.05003547668457,-30.05003547668457,-30.05003547668457,4.739150047302246,0.9928769469261169,2.41575288772583,1.2971752882003784,1.2971752882003784,1.2971752882003784,1.2971752882003784,1.2971752882003784,female,adult
44,-506.5763854980469,87.09605407714844,-7.663877487182617,16.658233642578125,-3.326350450515747,16.857694625854492,-32.618350982666016,-24.0432071685791,-13.33726978302002,-14.55823040008545,-4.110748767852783,-16.133317947387695,-6.71151065826416,26.49715232849121,26.49715232849121,26.49715232849121,26.49715232849121,26.49715232849121,-8.905536651611328,-2.339326858520508,-2.951169490814209,-0.766891598701477,-0.766891598701477,-0.766891598701477,-0.766891598701477,-0.766891598701477,-30.946317672729492,-30.946317672729492,-30.946317672729492,-30.946317672729492,-30.946317672729492,4.798780918121338,1.2832038402557373,2.6111514568328857,2.0363922119140625,2.0363922119140625,2.0363922119140625,2.0363922119140625,2.0363922119140625,female,adult
45,-560.6029663085938,75.08004760742188,-6.268467903137207,26.96436882019043,-20.052366256713867,17.469392776489258,-23.099857330322266,-4.950657844543457,-12.91065502166748,-14.351534843444824,-4.736347675323486,-21.298280715942383,-4.380463123321533,31.791990280151367,31.791990280151367,31.791990280151367,31.791990280151367,31.791990280151367,-7.408840656280518,-2.09926438331604,-3.3425865173339844,-0.4381544291973114,-0.4381544291973114,-0.4381544291973114,-0.4381544291973114,-0.4381544291973114,-33.95423126220703,-33.95423126220703,-33.95423126220703,-33.95423126220703,-33.95423126220703,3.840334892272949,0.6342809796333313,1.453200101852417,0.2123778760433197,0.2123778760433197,0.2123778760433197,0.2123778760433197,0.2123778760433197,female,adult
46,-534.8226928710938,76.871826171875,-6.465678691864014,43.73191833496094,-4.197135925292969,22.35211753845215,-35.98292541503906,-12.813294410705566,-14.76513671875,-18.978313446044922,-5.354089736938477,-24.20654296875,-6.307196140289307,28.846010208129883,28.846010208129883,28.846010208129883,28.846010208129883,28.846010208129883,-9.219585418701172,-3.999762535095215,-5.6111297607421875,-1.5503928661346436,-1.5503928661346436,-1.5503928661346436,-1.5503928661346436,-1.5503928661346436,-33.852699279785156,-33.852699279785156,-33.852699279785156,-33.852699279785156,-33.852699279785156,3.16249418258667,1.1937627792358398,3.4022607803344727,1.860073447227478,1.860073447227478,1.860073447227478,1.860073447227478,1.860073447227478,female,adult
47,-506.1693420410156,92.71878814697266,-1.2267074584960938,20.3841609954834,-3.068864107131958,16.27250862121582,-33.0978889465332,-19.404712677001953,-14.979360580444336,-17.522714614868164,-2.9345760345458984,-21.673940658569336,-7.537004470825195,26.008922576904297,26.008922576904297,26.008922576904297,26.008922576904297,26.008922576904297,-9.863845825195312,-3.0008385181427,-3.6216909885406494,-1.1583881378173828,-1.1583881378173828,-1.1583881378173828,-1.1583881378173828,-1.1583881378173828,-31.095571517944336,-31.095571517944336,-31.095571517944336,-31.095571517944336,-31.095571517944336,4.921205043792725,1.651742935180664,2.4616260528564453,1.9065775871276855,1.9065775871276855,1.9065775871276855,1.9065775871276855,1.9065775871276855,female,adult
48,-503.97021484375,77.7640609741211,-7.8321332931518555,24.37458038330078,0.7301232218742371,11.639491081237793,-36.843955993652344,-21.131328582763672,-10.055153846740723,-14.36051082611084,-6.821097373962402,-19.410015106201172,-5.260628700256348,26.8035888671875,26.8035888671875,26.8035888671875,26.8035888671875,26.8035888671875,-8.39588737487793,-2.7750418186187744,-3.7167208194732666,-0.8382498621940613,-0.8382498621940613,-0.8382498621940613,-0.8382498621940613,-0.8382498621940613,-30.878170013427734,-30.878170013427734,-30.878170013427734,-30.878170013427734,-30.878170013427734,4.340449810028076,1.369369387626648,2.8962135314941406,2.105058431625366,2.105058431625366,2.105058431625366,2.105058431625366,2.105058431625366,female,adult
49,-518.3676147460938,71.27180480957031,-5.786628723144531,30.801591873168945,-6.240194320678711,19.569759368896484,-34.30038833618164,-19.854061126708984,-15.478790283203125,-19.197233200073242,-1.67021906375885,-20.352319717407227,-5.506914138793945,27.831972122192383,27.831972122192383,27.831972122192383,27.831972122192383,27.831972122192383,-8.67206859588623,-3.190530776977539,-4.160301685333252,-0.8485991954803467,-0.8485991954803467,-0.8485991954803467,-0.8485991954803467,-0.8485991954803467,-32.4644775390625,-32.4644775390625,-32.4644775390625,-32.4644775390625,-32.4644775390625,3.2888410091400146,1.595306396484375,3.1981682777404785,2.0060946941375732,2.0060946941375732,2.0060946941375732,2.0060946941375732,2.0060946941375732,female,adult
50,-489.6744689941406,86.60649871826172,-4.663467884063721,22.411346435546875,-6.549642562866211,16.1169376373291,-34.009727478027344,-22.689664840698242,-18.505990982055664,-21.211994171142578,-4.664797782897949,-22.67534637451172,-5.068353652954102,24.86330795288086,24.86330795288086,24.86330795288086,24.86330795288086,24.86330795288086,-9.841060638427734,-3.2265772819519043,-3.897439479827881,-0.8380694389343262,-0.8380694389343262,-0.8380694389343262,-0.8380694389343262,-0.8380694389343262,-30.294885635375977,-30.294885635375977,-30.294885635375977,-30.294885635375977,-30.294885635375977,4.411811828613281,1.6008225679397583,2.816943407058716,2.28275203704834,2.28275203704834,2.28275203704834,2.28275203704834,2.28275203704834,female,adult
51,-503.10565185546875,68.01556396484375,-6.934230327606201,20.64319610595703,-9.055281639099121,26.471912384033203,-33.236637115478516,-21.825634002685547,-12.780147552490234,-15.6264066696167,-3.413127899169922,-19.023029327392578,-5.785095691680908,27.416706085205078,27.416706085205078,27.416706085205078,27.416706085205078,27.416706085205078,-7.687077522277832,-2.507861375808716,-3.424643039703369,-0.959297239780426,-0.959297239780426,-0.959297239780426,-0.959297239780426,-0.959297239780426,-31.21202850341797,-31.21202850341797,-31.21202850341797,-31.21202850341797,-31.21202850341797,3.307098865509033,1.0948505401611328,2.3595666885375977,1.7794315814971924,1.7794315814971924,1.7794315814971924,1.7794315814971924,1.7794315814971924,female,adult
52,-530.24462890625,81.22635650634766,-9.047974586486816,15.297327041625977,-9.757120132446289,14.977179527282715,-28.49095344543457,-14.28801441192627,-10.713679313659668,-15.114008903503418,-3.2632250785827637,-18.06295394897461,-2.5483148097991943,29.20624351501465,29.20624351501465,29.20624351501465,29.20624351501465,29.20624351501465,-7.804384708404541,-1.654555320739746,-2.6060757637023926,-0.34426194429397583,-0.34426194429397583,-0.34426194429397583,-0.34426194429397583,-0.34426194429397583,-31.812721252441406,-31.812721252441406,-31.812721252441406,-31.812721252441406,-31.812721252441406,4.448946475982666,0.8191326856613159,1.6986011266708374,1.3030060529708862,1.3030060529708862,1.3030060529708862,1.3030060529708862,1.3030060529708862,female,adult
53,-503.5272216796875,90.19820404052734,-16.889345169067383,37.230499267578125,-11.774063110351562,18.580236434936523,-33.62558364868164,-11.248556137084961,-11.54017448425293,-14.619735717773438,-4.377520561218262,-27.52092742919922,-6.660035610198975,26.85808563232422,26.85808563232422,26.85808563232422,26.85808563232422,26.85808563232422,-8.70056438446045,-2.2477402687072754,-4.685510158538818,-1.0453739166259766,-1.0453739166259766,-1.0453739166259766,-1.0453739166259766,-1.0453739166259766,-30.689224243164062,-30.689224243164062,-30.689224243164062,-30.689224243164062,-30.689224243164062,4.566069602966309,0.6432686448097229,2.4240517616271973,0.8568174839019775,0.8568174839019775,0.8568174839019775,0.8568174839019775,0.8568174839019775,female,adult
54,-546.9434814453125,74.22579956054688,-0.25334328413009644,22.13401985168457,-15.611205101013184,16.337074279785156,-26.5041561126709,-12.884767532348633,-11.489187240600586,-12.905956268310547,-4.722282886505127,-21.56125259399414,-6.457697868347168,30.369781494140625,30.369781494140625,30.369781494140625,30.369781494140625,30.369781494140625,-7.719418048858643,-2.3995583057403564,-3.093090295791626,-0.5589732527732849,-0.5589732527732849,-0.5589732527732849,-0.5589732527732849,-0.5589732527732849,-33.19145584106445,-33.19145584106445,-33.19145584106445,-33.19145584106445,-33.19145584106445,4.220743656158447,1.3278700113296509,1.6230223178863525,0.5704308152198792,0.5704308152198792,0.5704308152198792,0.5704308152198792,0.5704308152198792,female,adult
55,-499.8358154296875,97.91896057128906,-7.577948093414307,19.928333282470703,-11.534392356872559,21.161357879638672,-33.38632583618164,-15.608196258544922,-11.978484153747559,-14.288055419921875,-1.7694544792175293,-24.25055503845215,-8.523481369018555,26.007736206054688,26.007736206054688,26.007736206054688,26.007736206054688,26.007736206054688,-9.249244689941406,-1.9512155055999756,-3.2818620204925537,-0.9939702153205872,-0.9939702153205872,-0.9939702153205872,-0.9939702153205872,-0.9939702153205872,-30.075212478637695,-30.075212478637695,-30.075212478637695,-30.075212478637695,-30.075212478637695,5.4342732429504395,1.1670572757720947,1.762402892112732,0.9649509787559509,0.9649509787559509,0.9649509787559509,0.9649509787559509,0.9649509787559509,female,adult
56,-497.2686462402344,87.1286849975586,1.505426049232483,20.180715560913086,-3.23697566986084,12.782947540283203,-34.45121765136719,-18.21227264404297,-12.473492622375488,-16.623828887939453,-3.9002833366394043,-23.41565704345703,-9.064461708068848,25.730777740478516,25.730777740478516,25.730777740478516,25.730777740478516,25.730777740478516,-9.415783882141113,-3.025078773498535,-3.553520679473877,-1.1535907983779907,-1.1535907983779907,-1.1535907983779907,-1.1535907983779907,-1.1535907983779907,-30.351604461669922,-30.351604461669922,-30.351604461669922,-30.351604461669922,-30.351604461669922,4.9061737060546875,1.8719671964645386,2.277388334274292,1.5792778730392456,1.5792778730392456,1.5792778730392456,1.5792778730392456,1.5792778730392456,female,adult
57,-516.9068603515625,75.6582260131836,-6.116501331329346,25.36981201171875,-10.118659973144531,21.93128204345703,-30.131324768066406,-14.769376754760742,-14.701441764831543,-15.444296836853027,-3.320298671722412,-23.9758243560791,-7.739430904388428,28.101177215576172,28.101177215576172,28.101177215576172,28.101177215576172,28.101177215576172,-8.17426586151123,-2.6187288761138916,-3.938478946685791,-1.254287838935852,-1.254287838935852,-1.254287838935852,-1.254287838935852,-1.254287838935852,-31.970937728881836,-31.970937728881836,-31.970937728881836,-31.970937728881836,-31.970937728881836,3.682002305984497,1.0490976572036743,2.0575921535491943,1.2141470909118652,1.2141470909118652,1.2141470909118652,1.2141470909118652,1.2141470909118652,female,adult
58,-507.3334045410156,75.5188980102539,-3.9694511890411377,21.773075103759766,-6.141689300537109,16.091642379760742,-29.57612419128418,-11.825682640075684,-12.532479286193848,-18.31079864501953,-4.795033931732178,-22.444595336914062,-9.233942985534668,27.671253204345703,27.671253204345703,27.671253204345703,27.671253204345703,27.671253204345703,-8.193997383117676,-2.7375476360321045,-3.743199110031128,-1.4150110483169556,-1.4150110483169556,-1.4150110483169556,-1.4150110483169556,-1.4150110483169556,-31.08851432800293,-31.08851432800293,-31.08851432800293,-31.08851432800293,-31.08851432800293,3.6625630855560303,0.9680191874504089,1.8934059143066406,1.2185078859329224,1.2185078859329224,1.2185078859329224,1.2185078859329224,1.2185078859329224,female,adult
